1549	658	954	0	0.00099	0.006789	0	414	0	0
1550	1186	1268	0	0.001031	0.00586	0	281	0	0
1551	1086	807	0	0.00401	0.03345	0	529	0	0
1552	505	785	0	9.10E-05	0.000349	0	0	0	0
1553	568	35	0	0.00125	0.00745	0	491	0	0
1554	9	612	0	0.003711	0.024219	0	414	0	0
1555	1191	1007	0	0.00169	0.02156	0	1578	0	0
1556	1191	1007	0	0.00171	0.02114	0	1677	0	0
1557	947	643	0	0.00088	0.00562	0	433	0	0
1558	947	643	0	0.0008	0.00618	0	472	0	0
1559	436	1048	0	0.00161	0.01014	0	0	0	0
1560	596	377	0	0.00032	0.002031	0	433	0	0
1561	596	943	0	0.00011	0.000659	0	395	0	0
1562	284	579	0	0.00042	0.00505	0	986	0	0
1563	284	834	0	0.00043	0.00494	0	1151	0	0
1564	409	731	0	0.00038	0.000711	0	0	0	0
1565	409	731	0	0.00037	0.000659	0	0	0	0
1566	625	241	0	0.00248	0.03096	0	1743	0	0
1567	22	520	0	0.00375	0.019729	0	395	0	0
1568	22	357	0	0.00518	0.020021	0	338	0	0
1569	1157	1328	0	0.000771	0.003711	0	395	0	0
1570	1157	210	0	0.00076	0.003789	0	357	0	0
1571	337	529	0	0.000781	0.00574	0	0	0	0
1572	528	1108	0	0.00089	0.00562	0	0	0	0
1573	293	1237	0	0.000331	0.001401	0	0	0	0
1574	762	1237	0	0.000401	0.00137	0	0	0	0
1575	1158	767	0	0.00051	0.003349	0	0	0	0
1576	302	1333	0	0.000461	0.00168	0	0	0	0
1577	302	1333	0	0.000469	0.00164	0	0	0	0
1578	696	986	0	0.006081	0.03114	0	357	0	0
1579	1095	101	0	0.005831	0.02218	0	395	0	0
1580	1308	509	0	0.00013	0.000461	0	0	0	0
1581	1134	294	0	0.00013	0.000461	0	0	0	0
1582	116	612	0	0.00262	0.020289	0	414	0	0
1583	116	421	0	0.00164	0.01194	0	453	0	0
1584	1075	1340	0	0.006479	0.02845	0	414	0	0
1585	1163	292	0	0.00294	0.014419	0	395	0	0
1586	1163	292	0	0.00238	0.01463	0	395	0	0
1587	1163	254	0	0.002219	0.00993	0	376	0	0
1588	200	335	0	0.008651	0.04886	0	300	0	0
1589	674	1152	0	0.00464	0.030979	0	0	0	0
1590	859	56	0	0.00092	0.00889	0	1447	0	0
1591	859	56	0	0.00093	0.00869	0	1348	0	0
1592	859	266	0	0.0022	0.03485	0	1578	0	0
1593	859	362	0	0.00074	0.00941	0	1743	0	0
1594	859	930	0	0.00087	0.00884	0	1578	0	0
1595	859	251	0	0.00139	0.01662	0	0	0	0
1596	1351	73	0	0.002781	0.022979	0	300	0	0
1597	920	792	0	0.000521	0.00407	0	529	0	0
1598	897	1123	0	0.008479	0.032841	0	0	0	0
1599	369	1091	0	0.005669	0.02901	0	0	0	0
1600	612	419	0	0.001031	0.004099	0	0	0	0
1601	612	1172	0	0.00301	0.018719	0	376	0	0
1602	265	418	0	0.00257	0.01713	0	338	0	0
1603	788	797	0	0.010461	0.03836	0	0	0	0
1604	788	620	0	0.001719	0.011531	0	414	0	0
1605	788	225	0	9.10E-05	0.00056	0	300	0	0
1606	588	583	0	0.00476	0.025289	0	0	0	0
1607	18	224	0	0.000219	0.00164	0	319	0	0
1608	29	1167	0	0.002159	0.01163	0	0	0	0
1609	29	224	0	0.00295	0.01539	0	300	0	0
1610	444	468	0	0.007789	0.033039	0	300	0	0
1611	1067	458	0	0.00026	0.0013	0	0	0	0
1612	939	1309	0	0.00162	0.013229	0	338	0	0
1613	1227	73	0	0.007919	0.04194	0	338	0	0
1614	87	1225	0	0.001229	0.00401	0	300	0	0
1615	761	812	0	0.008021	0.042831	0	338	0	0
1616	959	101	0	0.007711	0.03006	0	338	0	0
1617	1270	103	0	0.00261	0.015469	0	319	0	0
1618	918	225	0	0.00139	0.00536	0	0	0	0
1619	918	225	0	0.001419	0.00525	0	0	0	0
1620	277	1123	0	0.006289	0.032271	0	0	0	0
1621	277	314	0	0.011031	0.05625	0	0	0	0
1622	23	344	0	0.001841	0.01324	0	472	0	0
1623	957	3	0	0.000599	0.00186	0	453	0	0
1624	671	643	0	0.00036	0.001591	0	433	0	0
1625	454	642	0	0.003849	0.027651	0	453	0	0
1626	113	668	0	0.00186	0.00874	0	491	0	0
1627	515	321	0	0.00025	0.00285	0	1480	0	0
1628	165	1155	0	0.00207	0.008841	0	319	0	0
1629	165	176	0	6.00E-05	0.00039	0	453	0	0
1630	1299	722	0	0.002159	0.008909	0	357	0	0
1631	614	176	0	0.000219	0.00039	0	0	0	0
1632	731	387	0	0.00011	0.000521	0	300	0	0
1633	731	387	0	0.00011	0.00049	0	300	0	0
1634	731	68	0	0.000771	0.003789	0	338	0	0
1635	731	448	0	0.000229	0.002849	0	0	0	0
1636	1167	771	0	0.00445	0.027599	0	0	0	0
1637	248	498	0	0.00218	0.02	0	1381	0	0
1638	248	1222	0	0.00074	0.00865	0	1118	0	0
1639	1123	177	0	0.002531	0.019419	0	300	0	0
1640	1123	1171	0	0.003	0.01631	0	0	0	0
1641	1255	496	0	0.008461	0.025081	0	0	0	0
1642	1184	547	0	0.00382	0.013669	0	395	0	0
1643	468	1225	0	0.002581	0.01814	0	414	0	0
1644	976	884	0	0.00201	0.012219	0	433	0	0
1645	1237	651	0	0.00087	0.001599	0	0	0	0
1646	99	768	0	0.00455	0.02394	0	319	0	0
1647	287	867	0	0.005651	0.041771	0	357	0	0
1648	1315	607	0	0.00069	0.001271	0	0	0	0
1649	283	1215	0	0.00068	0.00269	0	300	0	0
1650	283	295	0	0.00036	0.00261	0	376	0	0
1651	283	1198	0	0.001669	0.012031	0	319	0	0
1652	709	551	0	0.009669	0.03513	0	0	0	0
1653	709	1225	0	0.001099	0.00862	0	0	0	0
1654	1168	241	0	0.0005	0.00711	0	657	0	0
1655	971	138	0	0.003919	0.017781	0	395	0	0
1656	971	1309	0	0.00161	0.019781	0	0	0	0
1657	971	103	0	0.0007	0.01256	0	510	0	0
1658	744	792	0	0.000409	0.0018	0	0	0	0
1659	247	590	0	2.00E-05	0.00043	0	0	0	0
1660	1337	590	0	3.00E-05	0.0004	0	1710	0	0
1661	36	1339	0	0.00968	0.056659	0	357	0	0
1662	1172	551	0	0.003969	0.02925	0	0	0	0
1663	845	1309	0	0.00219	0.01468	0	414	0	0
1664	845	1220	0	0.000401	0.003159	0	376	0	0
1665	845	998	0	0.000531	0.003	0	376	0	0
1666	767	1059	0	0.00136	0.00576	0	376	0	0
1667	1274	1309	0	0.000849	0.006289	0	357	0	0
1668	1274	1309	0	0.000841	0.006409	0	357	0	0
1669	1274	1309	0	0.00045	0.00506	0	0	0	0
1670	33	308	0	0.003669	0.02988	0	395	0	0
1671	65	866	0	0.002	0.01568	0	414	0	0
1672	387	312	0	0.00031	0.0008	0	319	0	0
1673	175	768	0	0.00043	0.00038	0	0	0	0
1674	1307	876	0	0.00043	0.002229	0	0	0	0
1675	765	876	0	0.00049	0.00218	0	0	0	0
1676	551	618	0	0.00282	0.01844	0	529	0	0
1677	117	496	0	0.00462	0.014849	0	0	0	0
1678	760	498	0	0.00263	0.04076	0	1447	0	0
1679	520	377	0	0.01062	0.056719	0	357	0	0
1680	280	1188	0	0.0001	0.00105	0	657	0	0
1681	1333	1287	0	0.00239	0.017341	0	376	0	0
1682	523	370	0	0.001341	0.010581	0	433	0	0
1683	523	891	0	0.00101	0.007599	0	472	0	0
1684	48	230	0	0.00011	0.000289	0	395	0	0
1685	1070	1007	0	0.00146	0.01769	0	0	0	0
1686	1070	1007	0	0.0013	0.02004	0	1644	0	0
1687	986	825	0	0.007909	0.028349	0	319	0	0
1688	1081	1240	0	0.00012	0.00049	0	0	0	0
1689	1081	1240	0	0.00012	0.000479	0	0	0	0
1690	1007	54	0	0.00076	0.01018	0	1513	0	0
1691	1007	54	0	0.0009	0.00865	0	1677	0	0
1692	1007	54	0	0.00096	0.01294	0	1545	0	0
1693	1007	54	0	0.0004	0.00756	0	1611	0	0
1694	1007	54	0	0.00039	0.00771	0	1447	0	0
1695	1007	1188	0	0.00163	0.02291	0	1545	0	0
1696	437	466	0	0.00636	0.03855	0	395	0	0
1697	437	466	0	0.00639	0.03863	0	414	0	0
1698	129	251	0	0.00113	0.01362	0	690	0	0
1699	258	119	0	0.00861	0.05318	0	529	0	0
1700	697	728	0	0.0012	0.004669	0	338	0	0
1701	697	1032	0	0.00018	0.001091	0	414	0	0
1702	177	1171	0	0.001401	0.00612	0	357	0	0
1703	15	35	0	0.00068	0.00387	0	491	0	0
1704	846	1242	0	0.0043	0.033591	0	414	0	0
1705	536	807	0	0.003039	0.01911	0	491	0	0
1706	487	17	0	6.00E-05	0.00111	0	853	0	0
1707	1283	713	0	5.00E-05	0.001091	0	853	0	0
1708	351	492	0	3.90E-05	0.00089	0	853	0	0
1709	279	669	0	3.90E-05	0.000901	0	853	0	0
1710	86	668	0	0.000169	0.00111	0	510	0	0
1711	136	722	0	0.000331	0.0027	0	0	0	0
1712	931	292	0	0.00026	0.00369	0	0	0	0
1713	728	1032	0	0.000341	0.00274	0	0	0	0
1714	783	1091	0	0.00038	0.00506	0	414	0	0
1715	377	943	0	0.00012	0.000831	0	376	0	0
1716	158	73	0	0.003031	0.0123	0	0	0	0
1717	710	1133	0	0.001521	0.00774	0	395	0	0
1718	590	450	0	0.00059	0.00552	0	1611	0	0
1719	590	172	0	0.00053	0.00625	0	1545	0	0
1720	876	1273	0	0.00143	0.01076	0	529	0	0
1721	262	1229	0	0.00056	0.00593	0	0	0	0
1722	363	1048	0	0.00205	0.01461	0	414	0	0
1723	314	335	0	0.01068	0.054521	0	0	0	0
1724	1309	1220	0	0.00194	0.011039	0	433	0	0
1725	1309	998	0	0.00131	0.010099	0	433	0	0
1726	1309	445	0	0.001289	0.014229	0	319	0	0
1727	108	481	0	0.00455	0.027031	0	395	0	0
1728	108	495	0	0.00239	0.01414	0	510	0	0
1729	108	1201	0	0.004039	0.029669	0	491	0	0
1730	108	308	0	0.001099	0.007771	0	529	0	0
1731	790	295	0	0.00082	0.00762	0	414	0	0
1732	790	623	0	0.000719	0.0033	0	0	0	0
1733	790	815	0	0.000599	0.00361	0	300	0	0
1734	790	1198	0	0.000521	0.004039	0	376	0	0
1735	790	509	0	0.000901	0.0088	0	433	0	0
1736	1093	1018	0	0.000781	0.00306	0	0	0	0
1737	1093	352	0	0.000419	0.00399	0	0	0	0
1738	1093	294	0	0.000841	0.009841	0	281	0	0
1739	938	891	0	0.004021	0.03064	0	414	0	0
1740	722	392	0	0.0023	0.009031	0	338	0	0
1741	722	392	0	0.002081	0.009469	0	376	0	0
1742	722	814	0	0.00164	0.008831	0	0	0	0
1743	722	1291	0	0.00094	0.00488	0	319	0	0
1744	722	1331	0	0.000901	0.00551	0	453	0	0
1745	722	163	0	0.00051	0.005961	0	0	0	0
1746	292	254	0	0.00113	0.004349	0	433	0	0
1747	210	953	0	0.002081	0.013031	0	395	0	0
1748	109	690	0	0.00116	0.01438	0	0	0	0
1749	1250	707	0	0.00013	0.001031	0	0	0	0
1750	620	78	0	0.00036	0.002659	0	414	0	0
1751	618	792	0	0.000771	0.004539	0	529	0	0
1752	1349	356	0	0.000695	0.049098	0	0	0	0
1753	1349	356	0	0.000355	0.024893	0	591	0	0
1754	16	356	0	0.000365	0.024372	0	591	0	0
1755	471	1128	0	0.000411	0.023652	0	591	0	0
1756	1060	732	0	0.000386	0.025673	0	591	0	0
1757	1060	732	0	0.000344	0.029336	0	591	0	0
1758	112	676	0	0.000653	0.052104	0	0	0	0
1759	112	676	0	0.000767	0.043531	0	0	0	0
1760	511	888	0	0.000323	0.028314	0	591	0	0
1761	511	888	0	0.000323	0.025999	0	591	0	0
1762	511	1058	0	0.000365	0.025478	0	591	0	0
1763	118	914	0	0.00086	0.039291	0	0	0	0
1764	91	249	0	0.000355	0.026586	0	591	0	0
1765	91	249	0	0.000375	0.026313	0	591	0	0
1766	900	484	0	0.000344	0.023329	0	591	0	0
1767	900	484	0	0.000302	0.026375	0	591	0	0
1768	1342	430	0	0.000788	0.04323	0	0	0	0
1769	1342	430	0	0.000767	0.04407	0	0	0	0
1770	194	861	0	0.000767	0.043562	0	0	0	0
1771	194	861	0	0.000788	0.041281	0	0	0	0
1772	194	861	0	0.000892	0.040524	0	0	0	0
1773	479	699	0	0.000975	0.043562	0	0	0	0
1774	479	699	0	0.000757	0.042649	0	0	0	0
1775	784	347	0	0.000261	0.030762	0	591	0	0
1776	784	347	0	0.000261	0.030088	0	591	0	0
1777	746	887	0	0.000323	0.026447	0	591	0	0
1778	746	1286	0	0.000323	0.026885	0	591	0	0
1779	1087	66	0	0.000323	0.02748	0	591	0	0
1780	1087	66	0	0.000292	0.028158	0	591	0	0
1781	66	742	0	0	0.009197	0	567	0	0
1782	813	576	0	0.000736	0.044526	0	0	0	0
1783	416	1330	0	0.00086	0.039488	0	0	0	0
1784	428	944	0	0.000365	0.024372	0	591	0	0
1785	428	944	0	0.000375	0.023986	0	591	0	0
1786	673	1064	0	0.000386	0.025673	0	591	0	0
1787	389	260	0	0.000809	0.042318	0	0	0	0
1788	525	833	0	0.000705	0.042038	0	0	0	0
1789	530	47	0	0.000334	0.028022	0	591	0	0
1790	530	267	0	0.000353	0.022403	0	591	0	0
1791	349	47	0	0.000313	0.026354	0	591	0	0
1792	349	47	0	0.000323	0.025478	0	591	0	0
1793	276	1126	0	0.000344	0.024622	0	591	0	0
1794	14	1126	0	0.000355	0.024038	0	591	0	0
1795	521	1065	0	0.000881	0.038244	0	0	0	0
1796	521	1065	0	0.000757	0.040959	0	0	0	0
1797	461	306	0	0.000354	0.028765	0	591	0	0
1798	903	306	0	0.000354	0.027114	0	591	0	0
1799	319	306	0	0.000695	0.04748	0	0	0	0
1800	693	236	0	0.000323	0.028314	0	591	0	0
1801	693	236	0	0.000323	0.026354	0	591	0	0
1802	693	236	0	0.000323	0.025696	0	591	0	0
1803	828	135	0	0.000355	0.027305	0	591	0	0
1804	828	135	0	0.000355	0.026666	0	591	0	0
1805	828	135	0	0.000923	0.037456	0	0	0	0
1806	828	135	0	0.000788	0.035217	0	0	0	0
1807	173	1088	0	0.000323	0.026739	0	591	0	0
1808	173	1088	0	0.000323	0.02749	0	591	0	0
1809	366	810	0	0.000313	0.027324	0	591	0	0
1810	366	810	0	0.000313	0.028074	0	591	0	0
1811	1138	817	0	0.000601	0.024984	0	0	0	0
1812	1138	817	0	0.000715	0.022797	0	0	0	0
1813	1138	817	0	0.000344	0.024893	0	591	0	0
1814	740	1159	0	0.000365	0.024163	0	591	0	0
1815	740	1159	0	0.000344	0.02385	0	591	0	0
1816	745	1077	0	0.000757	0.040182	0	0	0	0
1817	97	567	0	0.000323	0.028937	0	591	0	0
1818	558	1012	0	0.000354	0.026958	0	591	0	0
1819	558	1012	0	0.000778	0.045656	0	0	0	0
1820	558	1012	0	0.000695	0.048932	0	0	0	0
1821	558	1012	0	0.000302	0.025926	0	591	0	0
1822	974	1183	0	0.000355	0.027328	0	591	0	0
1823	974	1183	0	0.000365	0.027156	0	591	0	0
1824	1352	868	0	0.000355	0.024299	0	591	0	0
1825	1165	107	0	0.000375	0.026313	0	591	0	0
1826	1165	107	0	0.000375	0.025605	0	591	0	0
1827	483	218	0	0.000334	0.026291	0	591	0	0
1828	483	218	0	0.000705	0.046735	0	0	0	0
1829	301	619	0	0.000313	0.026875	0	591	0	0
1830	301	619	0	0.000302	0.027376	0	591	0	0
1831	691	756	0	0.000664	0.044868	0	0	0	0
1832	313	756	0	0.000809	0.044526	0	0	0	0
1833	836	821	0	0.00086	0.034253	0	0	0	0
1834	836	821	0	0.000355	0.024372	0	591	0	0
1835	414	216	0	0.000365	0.023788	0	591	0	0
1836	682	1085	0	0.000375	0.023204	0	591	0	0
1837	682	1085	0	0.000302	0.026593	0	591	0	0
1838	255	582	0	0.000323	0.029256	0	591	0	0
1839	255	582	0	0.000334	0.029986	0	591	0	0
1840	255	582	0	0.000355	0.030979	0	591	0	0
1841	371	683	0	0.000302	0.025707	0	591	0	0
1842	371	683	0	0.000344	0.025405	0	591	0	0
1843	456	889	0	0.00012	0.008908	0	491	0	0
1844	750	1115	0	0.000365	0.023715	0	591	0	0
1845	880	1252	0	0.000365	0.023517	0	591	0	0
1846	880	816	0	0.000334	0.026812	0	591	0	0
1847	1228	1271	0	0.000695	0.047253	0	0	0	0
1848	1099	1271	0	0.000778	0.043759	0	0	0	0
1849	1097	1103	0	0.000313	0.030636	0	591	0	0
1850	1097	1103	0	0.000313	0.028286	0	591	0	0
1851	1097	1103	0	0.000344	0.028115	0	591	0	0
1852	372	211	0	0.000902	0.039425	0	0	0	0
1853	348	1204	0	0.000355	0.024237	0	591	0	0
1854	1253	273	0	0.000375	0.023986	0	591	0	0
1855	1253	273	0	0.000375	0.023861	0	591	0	0
1856	213	72	0	0.000819	0.04153	0	0	0	0
1857	213	72	0	0.000809	0.042701	0	0	0	0
1858	214	404	0	0.000334	0.028022	0	591	0	0
1859	1187	127	0	0.000632	0.048237	0	0	0	0
1860	1187	127	0	0.000632	0.045159	0	0	0	0
1861	1187	127	0	0.000715	0.044039	0	0	0	0
1862	593	983	0	0.00074	0.044479	0	0	0	0
1863	593	611	0	0.00074	0.043811	0	0	0	0
1864	667	305	0	0.000375	0.02385	0	591	0	0
1865	667	305	0	0.000365	0.023267	0	591	0	0
1866	667	305	0	0.000323	0.026739	0	591	0	0
1867	149	1076	0	0.000684	0.047025	0	0	0	0
1868	1327	320	0	0.000313	0.02748	0	591	0	0
1869	946	1224	0	0.000323	0.028554	0	591	0	0
1870	946	1224	0	0.000302	0.026437	0	591	0	0
1871	1029	1105	0	0.000365	0.025551	0	591	0	0
1872	1029	1105	0	0.000344	0.024893	0	591	0	0
1873	1029	1321	0	0.000375	0.024508	0	591	0	0
1874	1001	981	0	0.000778	0.041157	0	0	0	0
1875	1001	981	0	0.000923	0.03702	0	0	0	0
1876	1001	981	0	0.000302	0.026593	0	591	0	0
1877	140	1042	0	0.000344	0.029667	0	591	0	0
1878	140	8	0	0.000334	0.02748	0	591	0	0
1879	779	1042	0	0.000323	0.030636	0	591	0	0
1880	779	8	0	0.000323	0.028526	0	591	0	0
1881	1350	904	0	0.000344	0.025332	0	591	0	0
1882	1350	1197	0	0.000334	0.024674	0	591	0	0
1883	1350	991	0	0.000344	0.02457	0	591	0	0
1884	542	962	0	0.000365	0.023788	0	591	0	0
1885	655	950	0	0.000365	0.023601	0	591	0	0
1886	655	950	0	0.000344	0.02652	0	591	0	0
1887	1094	950	0	0.000344	0.027272	0	591	0	0
1888	1094	950	0	0.000334	0.027563	0	591	0	0
1889	1294	960	0	0.000313	0.030636	0	591	0	0
1890	1294	960	0	0.000313	0.028286	0	591	0	0
1891	806	715	0	0.000881	0.036803	0	0	0	0
1892	806	715	0	0.000902	0.036668	0	0	0	0
1893	806	715	0	0.000881	0.034014	0	0	0	0
1894	805	571	0	0.000365	0.026027	0	591	0	0
1895	805	571	0	0.000386	0.025673	0	591	0	0
1896	1056	672	0	0.00012	0.011186	0	586	0	0
1897	893	10	0	0.00017	0.006789	0	1216	0	0
1898	893	985	0	0.000664	0.047107	0	0	0	0
1899	209	182	0	0.000313	0.028314	0	591	0	0
1900	209	182	0	0.000334	0.025707	0	591	0	0
1901	209	222	0	0.000344	0.025478	0	591	0	0
1902	1100	222	0	0.000344	0.027236	0	591	0	0
1903	1100	222	0	0.000375	0.026518	0	591	0	0
1904	1004	725	0	0.000386	0.02646	0	591	0	0
1905	770	2	0	0.000788	0.040317	0	0	0	0
1906	1096	69	0	0.000323	0.025863	0	591	0	0
1907	95	653	0	1.00E-05	0.022863	0	948	0	0
1908	629	1037	0	0.000334	0.030306	0	591	0	0
1909	629	1037	0	0.000302	0.030636	0	591	0	0
1910	1086	549	0	0.00011	0.010476	0	472	0	0
1911	1191	947	0	0.000344	0.024841	0	591	0	0
1912	1191	947	0	0.000365	0.025029	0	591	0	0
1913	1191	947	0	0.000355	0.024101	0	591	0	0
1914	625	22	0	0.000344	0.02385	0	591	0	0
1915	625	22	0	0.000411	0.02313	0	591	0	0
1916	625	22	0	0.000829	0.042764	0	0	0	0
1917	859	1351	0	0.000705	0.04748	0	0	0	0
1918	859	206	0	0.000323	0.029986	0	591	0	0
1919	859	206	0	0.000302	0.029952	0	591	0	0
1920	1196	788	0	0.000746	0.041064	0	0	0	0
1921	1196	788	0	0.000881	0.042214	0	0	0	0
1922	345	1169	0	0.00086	0.041209	0	0	0	0
1923	345	1169	0	0.000912	0.038669	0	0	0	0
1924	1177	23	0	0.000375	0.026244	0	591	0	0
1925	1177	23	0	0.000375	0.025457	0	591	0	0
1926	515	165	0	0.000302	0.029096	0	591	0	0
1927	708	325	0	0.000302	0.029667	0	591	0	0
1928	248	1123	0	0.000334	0.027563	0	591	0	0
1929	248	1123	0	0.000323	0.028074	0	591	0	0
1930	122	1184	0	0.000736	0.041064	0	0	0	0
1931	1207	1184	0	0.001234	0.040109	0	0	0	0
1932	1207	1184	0	0.000757	0.043209	0	0	0	0
1933	1168	971	0	0.000323	0.026586	0	854	0	0
1934	636	36	0	0.000788	0.040296	0	0	0	0
1935	636	36	0	0.000912	0.040514	0	0	0	0
1936	937	523	0	0.000798	0.042183	0	0	0	0
1937	937	523	0	0.000778	0.043147	0	0	0	0
1938	1070	642	0	0.000323	0.027793	0	591	0	0
1939	1070	642	0	0.000302	0.027918	0	591	0	0
1940	1070	642	0	0.000302	0.025926	0	591	0	0
1941	1007	437	0	0.000344	0.024956	0	591	0	0
1942	1007	437	0	0.000355	0.024435	0	591	0	0
1943	579	40	0	0.000386	0.026392	0	591	0	0
1944	834	40	0	0.000365	0.025525	0	591	0	0
1945	251	15	0	0.000344	0.029986	0	591	0	0
1946	251	15	0	0.000323	0.029838	0	591	0	0
1947	395	846	0	0.000323	0.02748	0	591	0	0
1948	395	846	0	0.000313	0.028001	0	591	0	0
1949	54	487	0	0.000179	0.012988	0	1151	0	0
1950	54	1283	0	0.000198	0.012724	0	1151	0	0
1951	54	351	0	0.000207	0.012469	0	1151	0	0
1952	54	279	0	0.000207	0.012206	0	1151	0	0
1953	54	506	0	0.000217	0.012912	0	1151	0	0
1954	54	827	0	0.000217	0.012627	0	1151	0	0
1955	54	464	0	0.000198	0.014317	0	1151	0	0
1956	54	464	0	0.000189	0.014592	0	1151	0	0
1957	54	1142	0	0.000354	0.02725	0	591	0	0
1958	131	1231	0	0.000628	0.042428	0	0	0	0
1959	131	1231	0	0.000726	0.044039	0	0	0	0
1960	535	865	0	0.000365	0.024893	0	591	0	0
1961	535	865	0	0.000438	0.02457	0	591	0	0
1962	535	865	0	0.000365	0.023986	0	591	0	0
1963	1046	866	0	0.000375	0.023267	0	591	0	0
1964	1046	866	0	0.000323	0.026375	0	591	0	0
1965	262	363	0	0.000334	0.029735	0	591	0	0
1966	262	363	0	0.000313	0.030237	0	591	0	0
1967	498	314	0	0.000767	0.044049	0	0	0	0
1968	498	314	0	0.000302	0.026072	0	591	0	0
1969	498	314	0	0.00085	0.039892	0	0	0	0
1970	514	1309	0	0.000344	0.024956	0	591	0	0
1971	1293	1309	0	0.000334	0.026666	0	591	0	0
1972	310	108	0	0.000365	0.023788	0	591	0	0
1973	310	108	0	0.000365	0.023465	0	591	0	0
1974	34	219	0	0.000334	0.026447	0	591	0	0
1975	1208	790	0	0.000323	0.027042	0	591	0	0
1976	1208	790	0	0.000313	0.02748	0	591	0	0
1977	1208	790	0	0.000302	0.028314	0	591	0	0
1978	1208	1093	0	0.000323	0.025853	0	591	0	0
1979	1208	1093	0	0.000365	0.026197	0	591	0	0
1980	1208	1093	0	0.000365	0.025165	0	591	0	0
1981	608	722	0	0.000355	0.024237	0	591	0	0
1982	608	292	0	0.000375	0.024247	0	591	0	0
1983	321	722	0	0.000365	0.023267	0	591	0	0
1984	321	292	0	0.000342	0.023139	0	591	0	0
1985	239	1034	0	0.000344	0.026666	0	591	0	0
1986	239	88	0	0.000334	0.027021	0	591	0	0
1987	109	1034	0	0.000302	0.027615	0	591	0	0
1988	109	88	0	0.000313	0.026135	0	591	0	0
1989	690	1273	0	0.000365	0.025905	0	591	0	0
1990	690	1273	0	0.000355	0.025238	0	591	0	0
1991	429	639	0	0.000334	0.026814	0	591	0	0
